x0,x1,t,y
11.725517471429578,213.46032913854233,6.042374274889511,46.96153076794812
29.114094141650668,192.69166362002494,-4.162968086898711,64.92375736808081
19.718032187422004,134.6839056208106,3.5759738355450352,51.35851881084254
24.86394138165128,265.3771384918747,-7.963788383609682,65.52436463712361
21.2814097305354,228.0096607477693,-8.071184256776785,62.16890250135956
34.15017934458878,99.25021418832296,8.800223896714925,57.36809492195249
22.29829126032107,145.58596946790655,1.2327168452127637,54.27812337121021
10.53315787468352,211.54798931391767,9.39735152371004,45.03982389607778
33.54539194634526,223.1187238639248,0.3611696141992393,66.11994902296058
19.030889053831245,150.89136531867928,-6.825770064180463,56.05758729356556
9.218290600011127,108.1297607324073,6.726089581386795,40.78132857463775
33.350021194323475,107.0148697749689,-3.119822733145683,63.171182048908165
24.207007007363718,252.05032012682267,9.635513126445229,56.682789216614275
33.26785595006072,99.00292235366447,3.461399517603388,58.98755313744021
34.284121098342055,64.41620657534912,-9.595692262595035,65.60830900003972
15.506091278934406,257.1206496721844,-5.301886626889729,56.53389972067066
32.847615851156036,247.8264499240957,-9.241397271916096,71.20705543155074
5.000858399289649,189.79226750275188,2.2332767153098274,43.5998775134712
28.807624127953122,260.3356208074133,5.6295705081361564,60.910106678024384
12.537507375075203,236.69670203981946,2.3704620942507972,51.54425690451148
22.985728143768878,55.76003432389292,-6.726226188496993,55.788128851448924
7.503942703804089,87.00661649499423,-1.268809827663313,43.29879520974945
33.24655462131899,199.72711232345097,9.077290098802173,60.22584094547231
21.375450958743922,84.61016044698384,-9.787842088747034,57.533403264812435
15.086324780413294,61.45958555301388,8.618769702422412,42.94994957533851
24.29056303844029,219.5342198988532,0.8136417509923959,59.62324588027433
18.070984738820496,222.4034960277169,-2.199492587500478,56.53384993080327
10.427648411956689,217.90979378878924,-4.580809481831563,52.540876452454
26.369832741778733,195.99470697257985,1.4143745665237581,59.31562200261512
16.46037373296604,251.00598620046185,3.318841079288969,54.702713629802496
23.103983783004118,141.8157907782371,3.5929094963854418,54.0233558380276
12.481405053102584,244.9947045670141,3.109624671964184,51.137841996085825
12.229470380382725,139.9285458352379,-7.8041717615597195,52.64558765182551
33.67051176706663,263.1950984343604,5.647150862598881,65.11775127945886
25.485551067462985,58.356577412162,-0.9734104439069355,55.55016823808363
14.856643562679372,74.38806696864903,-7.618780832496821,50.79579227441049
9.511952327498117,113.41484856709451,-5.164910364681163,46.98330275212439
21.226240302539985,57.93027116150574,-8.828161499502054,54.44426526105407
16.58867794961002,116.65698106496285,-5.320354448013449,52.55557748375211
21.23122642518149,152.34555693344902,-6.4356142608864815,57.98507193457575
24.264839332824256,255.56800666641544,5.9720794983542,57.47296566039571
30.042452119818954,226.94151214471012,-1.6880671993683976,64.75040299566736
34.12659925785135,228.78339910735167,5.160341073299291,64.22994489976116
31.849275561318876,207.3063800353846,-2.9073268081669728,65.62513597483992
16.031354349648673,274.52086854326603,4.2730614021633,53.9394408942965
29.388738654100486,96.37901562790148,0.8595224804814006,58.287277910967546
12.178506010858612,123.70532317020624,-1.912768743361875,48.45880080307832
21.57798157352288,109.13293372906517,4.554773383273654,50.984422968856336
33.02511582762409,200.01728372019429,-7.605254846579235,68.6380022977149
17.07263000106522,220.63521296491942,-9.522934641272657,59.26357972145582
15.062173724054382,127.64995577031874,-5.616804335280968,52.20745097017702
13.478734733588576,218.99892804697484,-0.037644613493629464,52.00385134894517
15.828128022887364,149.54822395741215,-2.1816109772252563,51.964608288310416
21.183392366654406,74.52761629916995,-2.423450949742774,53.92246998263765
25.011234382092926,183.1109596502634,-3.9695078308178804,60.554053408848574
12.764011175756007,196.60564436922698,2.217072779252298,49.373652422773574
24.250819673180104,184.79335437986205,-6.616868220663408,62.21124548628461
23.146745567967866,230.79171206104758,-1.6165384439915513,60.31343454222453
18.932118937171342,146.16291700759808,-1.4246682081005702,53.82513491991078
28.07109073765165,258.5354220334842,-9.216555551028225,68.14996299446507
14.913672911976072,217.0612686814759,-2.449167972478903,53.85678924793184
25.139800266383457,137.6829303681834,0.3639380320254446,55.937766544277395
32.47738068932326,180.94741254727563,-1.6398149567408264,64.83077350196207
6.201985025081709,81.01734982513676,-2.0905591437286635,41.814783780166835
15.595772376546282,143.64158659423774,-3.2364087677926516,51.90480899636205
25.098298613701406,103.27248362789743,2.4234956676319506,53.75074624229276
27.581811663982876,212.54778138445133,-4.219530149617929,64.1083646689952
6.687854506180749,51.48895869355742,-5.543725379525284,43.86046866822117
7.400069292369551,180.38105032169875,2.708521452210242,45.25551104407464
32.91907955153428,80.7018371173923,-1.5497858313552033,61.90695708725458
17.804324730186,157.7973800017487,-3.0827834967600776,53.519168812436504
31.079226735983713,88.64210007380743,-4.944692672703526,61.386775090402985
27.43183665079412,85.26436944340715,-8.969681523170783,61.24808775710815
21.619712649229278,245.13753317567074,2.424173125472201,57.9521214591029
31.12312163014474,59.72434223250314,-2.754394262069839,59.14165244290806
12.029437026115154,56.95096035154618,-4.780155257708765,46.98989640763439
22.102931555627674,75.58423492614659,-7.56752554434553,56.8920023631179
20.301160374392236,126.49030428006498,9.913416702920749,47.33213465847256
21.25085528544358,52.01918580569337,1.9675768250996661,49.6842006504008
32.75922600118179,149.920594801791,6.2588121815684765,60.48145665783515
23.418422444985744,126.50732176655418,8.86313922255935,51.222461489784465
30.327263043140753,202.3503305068965,0.25960682606319807,62.76003142321269
9.675130607348601,71.84375191773367,9.29941826350806,39.07011705180517
26.498895974708592,114.214385805889,-4.314636559164178,58.95303751846323
9.723162029463523,120.91631965439083,-6.378006389117683,49.063000966894094
14.495318667872686,216.27983459041613,-2.4649959005093187,54.58873046343628
25.69742658358543,246.79915263190063,-9.41508609777982,67.07033843142233
14.213720870392043,61.011579264405135,-4.932470734533845,48.49357397377088
20.847900149560232,201.32422348867584,-2.2701566475850683,56.86825038879666
29.571190130388768,126.70519513361141,-2.7924103074020534,60.42861942903912
7.271969388156493,158.64011978331058,0.4175486648639506,45.83080615176202
11.203053576915114,66.59995065602723,-8.923011055152205,48.46919142629238
23.31315725690044,54.51689650690233,6.413788965061926,49.70208381913234
18.888854016268873,259.8170802433543,9.19756556105753,53.17634316813399
34.135655934346985,261.02296677006484,1.9016853435619971,67.321212011392
24.923311977449558,68.60112822045951,0.972870628503026,53.829455943730174
21.30748348106916,129.6559286833867,-4.665837458421269,55.10449454299041
34.800260998202525,140.26203445738008,-6.347835283540498,66.8081747702231
26.10953386413458,270.4339640075163,-5.814070144101395,65.86076758188791
27.62599612021645,229.55660875632913,-9.308439452599037,67.09472888629165
16.87254138881398,199.3017210789697,-6.410836978662118,56.55517690501345
19.814345123972743,138.8260974535138,-8.44624972405699,57.43937529152814
18.02540332950092,209.2524616374656,3.7255247003950576,52.673805577435125
12.470462258270352,149.25362013644587,-3.049205637427413,50.57678668474978
24.07765109045386,183.64666313275464,7.426378879861673,53.978602643400954
31.527901727766466,195.50780471883814,-9.993112403313216,69.12226827673648
11.604264000306324,151.58662486292053,-5.453185586928955,50.55296770955947
24.803201858988373,230.25314077437542,6.830491267779916,56.59400032029941
20.829135467030788,192.6473499002465,0.4168116412351175,55.81072136373498
18.350775763192136,246.3906863060829,-9.034592060136289,61.09805994606918
9.944536451776361,256.74628606583826,8.740615512417858,46.99158169897465
22.55895961507853,147.56821377347407,2.086587539478371,54.52662730957341
32.48807989533435,129.62300668740397,0.6827997418149536,60.932589662041416
24.895076206226392,70.18438108425958,-0.48564506045928546,54.1263635346721
21.277854374447386,218.07088828248962,0.33534581055367063,56.44461574944767
8.07912724486364,266.17717618823167,9.125466064645707,44.839640644503234
28.164250746983512,131.5536016361219,8.62398651981065,54.18564161791841
22.323061284559437,209.8107381854703,-9.175041009769469,62.57938460504302
26.508561559396153,108.79959326387271,-2.7380416709060107,58.63308141237367
18.408375670610987,132.6250697153818,-7.704092620746243,55.768800320947136
9.770581964075632,211.07459949040054,-7.19980362197933,52.35152270520388
11.234703099792734,84.39247089967165,-0.6130006073659509,45.57347544399042
9.896902839333222,227.46302831787924,-1.242206182091996,50.9269358746591
11.200537136714903,111.92398068962565,1.6958799418107784,45.26450137711188
31.50319116378002,178.21284773655833,-2.4639308352951534,64.09446738577202
16.82547858075801,80.80856161714108,-7.899476573521449,52.649407703676715
31.836435269390428,104.74048923584114,7.483526364695479,56.33843934532453
25.114361443429438,238.6079001913578,-1.4581005318443356,61.384272778298346
30.9381993800747,184.61946383405885,8.02061372661321,59.96960007255414
28.82835302887242,193.87087202878874,4.9328698165509355,59.54693577684347
10.740211820057244,149.25449982571936,8.460310111526354,42.23083784799709
21.26396968305804,106.0973001967875,0.018003340034821846,52.87399971952014
32.55318028879434,136.84383788859475,8.046755596155126,58.250546982763616
21.008449362069655,148.4179562813139,-2.3963869894805185,55.44753397820209
34.00100621802126,69.55281045006456,-4.875024973422704,63.603206685222716
26.803585079221026,131.59279331645314,-4.8822187272637425,60.01476157512253
29.512102938585503,135.5704266105637,6.759239040223122,57.29538786535086
31.783139428379673,130.56809935610255,-7.7454197867135255,64.88835455150416
12.491626591516164,266.944498767636,-9.142752940507254,57.9330078185038
28.32867859745398,60.80504642997593,-5.529208751807926,58.6419881124921
15.652615586727059,222.90417936282807,-7.86946258983895,57.146468077650304
20.784203376674803,140.37213503836927,-7.53410060381015,56.976099583954365
21.229639955066517,130.86212904678058,-5.697606420406749,56.72233495187585
6.579851371142991,78.4653821808714,0.5714642314952236,41.37291355765781
21.519579033834585,268.7588820122222,-3.0887540483108866,60.743844510928895
17.29971957838198,184.52409484344108,8.983811824972868,48.69981009513144
21.383956409438795,50.661024345482986,-1.9731355406175144,51.27673954481871
16.877548364917565,212.84904091954098,-8.992813892227804,57.30114160297062
18.091591999233398,232.0651148216658,-1.871715753206125,56.51111430440163
21.93279527058874,155.14719112706558,5.924394613931739,52.06081882546299
7.964895418201795,236.11996885391326,-2.8092776103133126,50.56772700834788
8.864604703009643,82.5500582237013,-5.3308892711238665,46.502124611234784
15.136456340933188,215.40174449166923,0.03595785325756751,52.65037273384374
17.12388612723567,72.53099083002614,8.31199394462864,44.45938735156603
26.010556904600044,204.17344814651545,-8.13715979623877,63.697196242808985
8.82681180610048,203.29982040955124,-9.516589403880376,52.7276643944478
21.451306504991756,145.04961447371983,5.475179535811623,52.07890209094364
17.746512912115314,67.06842233415108,-6.660778197102135,52.70829246322727
15.302238455506975,236.7995162998478,-8.905790289394155,58.11501220745163
24.8880756247835,191.26009023771005,-0.8555200578332389,58.823548872502215
32.7668721969436,182.65882436219258,-1.0199782280529028,65.1279792770256
33.4188488651002,135.2429171929476,5.309347840224319,60.23786634506298
32.46054024500171,57.16229577811236,7.197583413821398,55.476015523306444
12.226044891277782,231.45369827770827,3.335071544740682,49.093725395331774
26.811205231468534,193.92709327372245,2.4062791486985002,59.61090708356984
6.020822995999485,51.06695408294456,1.1058878467503153,39.61245318427388
34.5984217843837,220.2000365602211,-7.153098077543822,69.32393482573633
19.539973483271318,145.46833944966932,-1.0733425808767123,53.54658488309347
28.802204723382424,198.69820993457597,9.177393938738831,58.10808837002547
25.541763581045814,131.79207409745874,7.74538925888627,52.96359988983782
7.609448155108679,171.3907609178138,8.910073962177162,41.239766143196405
27.281156346726654,150.1086694967451,2.8497470230100337,58.02642996543555
10.276151583393869,111.92872398617268,9.361513284586664,40.84669788203754
14.832363354627741,177.17456003437252,-1.2198110808336544,51.84052809438574
10.305781806436364,147.7736315058732,-6.813687969211175,50.915434670960366
27.393172455549067,86.12026949055871,-6.653311559502837,59.560891082350594
31.830837335569303,103.10330604062631,4.396078060747108,58.70666550270734
31.06717574525723,270.90909718713925,-5.8728728073910546,70.07823557755802
18.801404020469153,167.51156127653053,-3.5502741678742407,55.73556377715176
11.609626796716022,60.61895979029863,-2.7818435453630164,45.9323729319357
22.509306469722723,99.22587045249327,0.4266584393406454,53.17458361875764
7.771466155353929,136.518071218466,9.988770088880528,39.84294078861931
27.237529663099114,241.25966812102084,-2.235391455606905,62.691991326758625
29.486436086308565,196.3358647527229,2.0039393579557245,60.73176637057177
18.461305047511566,227.98520691049555,-4.685022706715123,57.7858948204869
22.20523653513491,139.15137394121075,8.230861464324008,51.21660708151056
14.364126547958078,262.8636734176768,-5.657359315795006,57.53127124146744
33.906875979212494,90.5384089726233,-8.819430909440198,65.57045628277325
13.427997612338412,163.4005596619849,1.9035613496511097,48.727677600223004
6.287704588607767,263.41626796180583,-4.541596744772236,50.56284795052461
14.150023093091,160.8364979758751,1.0019960243969166,49.65622146717148
31.354864374952196,55.20946372541212,5.086690953318705,55.316744827279436
5.591555391545954,218.22080187834507,3.6150916179205375,45.12467405596323
26.5920025170536,173.0989100547351,4.042348389314924,57.531577696210455
31.2773365405361,182.01331251239412,1.7268625123481662,61.569757867254694
28.959429547500893,57.54649162921149,-2.2374712386799516,57.855424754427915
23.26737395602224,204.36226923382694,3.238228734750102,56.225416998942016
34.81259472261731,206.17650994007704,2.6772066067853313,65.60697952035567
28.896000706504825,261.4846507402434,8.756170794422328,60.40672585511077
13.732595928526736,145.49405553874553,-7.858810458411134,53.36105880267271
11.808678268402602,96.28324839126415,-3.1911556414816893,47.79982000743584
8.970091597833978,154.09529049077622,-2.901747304827942,46.800701125933045
24.2803203892308,176.14999470737826,5.601396743176581,55.20246908016238
13.4170193609857,226.75614225226764,-6.890412116022231,55.106246818004166
27.216343719195216,165.96033512862982,-8.21727317126173,64.01773809523088
34.14457908319573,196.11666838443173,2.079565793823539,64.06509436524414
11.302537918431147,250.19988931333313,2.776587541277099,50.10363620333966
26.726054968403254,53.088024956951024,3.952950722108504,52.587501636619095
30.716793366143108,123.61957120411573,-5.5355136937246385,62.44032876575774
25.012953043652328,254.55155973456377,9.329068326985524,55.74121730538268
26.4609742994993,82.89541422860151,-1.623041827828633,56.39404971428064
14.794003169966995,89.6812302843933,4.913001970043425,44.9550371559901
31.33117345050212,67.71366741166736,-0.3513597742657453,59.286501487421866
33.396219018592454,124.30851676400026,8.262734973600558,59.238352062639436
31.421414161034356,135.99020768890847,9.200604765180397,56.741352496311706
22.025887557393194,188.72079311931068,-0.15751536825076684,57.509972608640375
29.73842970970374,193.78907226368716,-3.700285832275676,63.99162493890361
34.12957126809452,120.85666508221719,2.668103934172933,61.68758712437915
8.946959335138207,242.92737667806,-2.5081233200019497,49.98898952651316
9.88920762539697,263.60472784288015,-1.5137523017292214,52.52745619949031
5.78117388178165,259.7549574950353,-3.6385462214119872,49.84617633573219
24.61717162034516,61.98436545254879,1.266801715763851,52.52360329905695
29.69557158593028,60.326239684034746,-0.23728774768945193,57.358629320015744
22.047959819395704,119.12614030476405,6.652879094546851,50.27070305973846
26.08303586890144,272.4774849992864,3.9865163592981254,59.997054125577755
32.52414089982634,176.20970970928565,-2.6430752645542555,64.93149045756631
12.65686264278224,135.36343384086587,-0.7467549524484163,48.78849199957634
14.222398850692834,137.20971168164283,-6.843412981717765,52.54670322476429
20.612496759764674,173.75391825289492,9.54891997002796,51.43718121800164
18.537561400931203,178.1670970485029,-5.8318123015699825,56.56796732201964
21.67558297561839,96.74655296371543,-1.057533232758935,53.215397608268844
13.95850767377666,64.18595430156967,3.6754290553721596,43.6432504759986
7.641823641017468,52.75581402823926,-7.909653146570155,45.529347720859874
19.291151802181414,161.10862057547496,-4.098133302251565,55.15857673889164
27.06862824508251,52.62932050463195,0.6004518834607637,55.083487712397876
17.39149079346319,261.4596294664707,-7.617773460588579,60.05465937718662
18.65055541772307,164.47177782447045,-3.853083098750812,55.3526605228432
10.76134879381354,151.29487155424778,-6.11882096546954,49.042458179669424
21.21981464719424,174.9710048333484,-4.644107324674618,58.059483858358234
31.250032227095282,120.02157028372511,-1.625900035538315,60.62670088613153
25.656838431040264,246.74843068970705,1.1143038257245035,60.955790527066995
32.02308473768002,205.3806468174807,-4.845050133339717,66.57859078689867
9.030717043336036,134.86037451960914,7.39688259749758,41.57949658494194
18.218041167677498,168.39806274094872,-7.524069749518194,57.554408019222194
33.074041415585555,274.6319613705475,1.8154493381146786,66.44451193525494
32.80323648912487,155.0734436245894,0.5731702996599637,62.36058523958726
10.655190033666706,175.9606825916191,5.7665700194255916,44.766189439919465
20.975117372913694,183.45438114959782,-8.756599955756577,59.446961083091956
19.797528993971454,160.33117700880643,-7.978991655432932,58.035608278269144
23.62236015987543,98.20784444316601,-9.471320507250681,58.6417554224563
32.77815938056785,156.1917300560649,-5.5143663052670755,66.2017457690257
30.939700031974773,202.0328077749958,6.494967137117882,59.33653783845851
22.33871299531067,235.0679549303263,1.0572335279379903,57.8189935824065
20.616185631509914,251.25744721672547,1.0108452093886093,57.86002131032777
9.420328702534341,55.579888007058116,2.8519199338372285,41.13208179875531
16.52580240383198,220.0093591730926,-6.123764169682799,57.08862342770141
24.87381057184991,200.86311124256085,1.8880210704619564,57.99138305109811
22.720589784680534,271.0622673258711,-5.460928738599806,62.23537777280181
7.163876243518579,68.74015022626432,-3.44008488810055,43.804127997317394
27.229476826293325,141.35692363048355,1.7702978951880528,57.45870051778192
6.411619143964073,77.81021400500073,4.0313964181110755,39.9213293511027
11.179469363989634,244.26481830134162,2.5253429950085717,49.35403139032836
12.61806562168701,215.01744595802282,-6.412539907525905,54.09668466011874
6.883620187641158,121.78749132647337,3.4457487143601817,41.45462554845575
8.311537189502026,104.30297288094835,8.669029461258674,38.94515130845995
18.97345012554201,82.66110007994325,-8.230999916572163,53.945879857175726
14.09461281091038,61.07578386669499,-6.242185467588984,48.852931637310405
20.52954238138315,85.01574915688403,-9.548285453923897,56.492203852335614
24.98308712717828,92.97636004364733,3.4902519936219925,53.37739089359653
22.752611804897764,248.877128038455,-8.05655556750957,63.74417678066924
10.03463040025458,90.42482800592451,3.935188259929024,42.904819496970674
25.58102711334949,208.98492536656468,5.2411716095328025,57.74384550725706
30.01914801727333,238.41302331083347,-4.005891244881418,67.09342339394017
19.26142524183548,178.4620398632863,-8.43680175162385,58.02812751438907
34.91141266253282,245.1839019117039,2.3636302980593005,66.78026158102065
5.689096647430393,209.96937431852731,-9.91861421718805,51.43220650866884
34.633519112900736,202.35194865303546,8.741714845514817,61.10053359656701
32.937850881307234,238.9197361815081,7.4225513672112875,62.30776727421971
17.93983699776871,69.38390398648818,-4.999314071873173,52.11469293527931
7.026130528758122,220.96425581989982,-0.061580796701647955,46.642065411871165
20.626902423909115,113.61940292769046,7.290087166299536,49.2307005365166
6.893218751279538,257.50096231680425,2.402120896572992,47.2455197947593
31.39702680580857,71.79125634685836,9.4274309919616,55.05947643677901
28.11886928373343,219.77724546350788,-1.970043949905227,62.199736495711555
12.892893804169667,108.25334202292866,9.374064875386953,42.71094493893239
6.347162111605854,199.9758332096739,-5.143006492920829,48.87182728071753
26.064679649734607,262.38012957539,6.79666835534757,58.89171742883801
7.679827222257658,159.33016873878836,8.597598775518676,40.819435518894885
10.412765376614766,120.14739947538206,1.034038426122681,45.51065480756292
26.538397319582867,250.55705197683048,-7.8134380155692895,65.63523686861814
22.81108112411752,193.14864260025803,9.222726105471576,52.49301214975229
10.348481805536855,241.10883388655319,-3.1331361632178867,50.97364685565377
13.256179337145634,188.71875955890744,8.921994408665974,45.171808559857084
34.73778934605653,269.3644024292363,-5.739514408431696,71.97210563703833
19.443749659288407,136.63313430283722,-9.620423525949269,57.53761974597412
15.56439290894026,199.7599683866617,-7.797317731010953,56.50195307691279
30.711680039358992,242.31732082248374,3.8802920538717522,63.02948988380142
6.034329314882216,230.59531604475382,8.336122447082026,42.27777049624094
11.626550572395008,99.10571292859817,-0.4100557707987651,45.93315806671271
12.78396758650128,116.37776028322428,-9.82575495183131,52.05649128650196
16.637125344509215,65.17495818285832,-0.17855138105428026,47.9639354880458
28.723156581642556,143.0065532179715,-1.4742654153338322,61.12791922376358
24.967902730488156,241.62855354638398,9.376313289897368,56.68877276426301
23.056175781315382,246.0766432485824,-4.653268578608978,61.760469607332574
19.102591570897832,105.58126862559908,8.494682337058993,46.4872274877856
24.176010265717434,228.73785447947205,3.016262796335525,57.48352698860456
14.506996083481443,68.04195996860653,7.755348307171772,42.419443669592624
11.701050112783701,173.6142229963762,-2.7839926356656814,50.5305620550337
13.789647424846668,146.7771845832084,9.367160323045713,44.20319713668009
33.66654677943458,192.4331704693539,9.928298222158332,60.115944173104914
30.0699727522692,241.68144080031146,-6.435228490287104,67.0277724327345
32.277748944561495,127.36971903061144,0.6299195347918296,61.32140279034974
16.15639520199958,210.44762078472084,-3.3610338076257467,54.85057661730934
13.661562728449477,67.9608263053054,5.050321283469071,43.55333352887427
13.787035072071859,185.2569111811628,5.420821247331782,48.077441595303775
28.609505546225275,71.50431612444488,-7.233918590734241,60.272911661550154
20.37310243875541,244.6343816861206,2.6216364340508687,56.33045148857997
12.780213809076447,109.06685744642718,-1.96601064459432,46.53952263143576
17.329100856323894,236.32263219106596,9.68339234023983,50.51192506363007
7.112100077831659,92.8659632086204,-1.6388548482766563,42.48176280374622
17.200886538792513,253.75889803279398,-3.6242966078678336,57.80131872536501
18.618365643891863,209.33369449310422,-9.974067276931402,59.96156488332313
16.63551063579315,115.4492890584736,-9.91751232704608,55.3464100472703
19.101092088345634,166.77192829271206,1.8184408755557424,52.775196990339545
23.28295754839619,219.15975897094404,7.239794275857069,54.96986038891917
16.201241140052844,158.05242599604077,1.5479379918750418,51.00501343403165
34.96815630200173,140.83976495615653,-8.486412966028542,67.94349111439297
12.779824479315815,214.70256037444875,7.069488269763159,47.41363034241976
17.74880045236242,194.736580203332,7.749912190749043,49.59950428038528
20.951044578241707,120.22086581174622,-9.836444423409512,59.074283305971974
10.613981123597394,173.9179287603489,-5.460454292215637,50.423206652469965
27.591335114645133,95.14332875802111,9.88290850021103,51.86490914860398
8.576464773716665,206.28173751358747,7.0708298299642145,43.5736258141525
9.160144189464729,220.3061256254622,-9.664128610855464,53.51119519517069
22.36028526314056,129.95254320149206,-5.969670688392979,56.89154427818938
17.444151170948004,234.31488967577843,0.3917074979682056,54.85508013297893
18.53252112739626,59.37826150392288,-1.2133669980290414,49.692597977325605
22.686881266777952,199.67163117561356,8.353075233471884,53.4654720885707
15.834139328609112,110.10291950785886,0.09654369943408447,49.192066542858285
27.6168568388393,122.68733537087249,2.2715301755715007,57.22895169077827
7.888167275618619,97.39099872009429,-1.278817698465172,43.253608183761045
31.533886377419254,204.24185339243346,-1.3483573947793985,64.25332104123717
21.32782863055504,57.56230060847972,1.857846339351358,49.685123621832595
17.025037286303125,106.88219065999829,-4.567464336745035,51.546478474216705
33.12336645553057,240.84812771605368,8.518078218097006,62.47559628854809
34.566189030577384,74.93590708134406,6.550345634847574,57.322549774790026
29.305072980966546,187.17407184846297,-9.314934446478091,65.82559029193787
15.231523117226605,174.7654429751109,-5.938079655503323,54.18726921419959
7.462252371583457,271.9097657004378,-8.851502008171897,53.69972672070363
9.406943254759135,139.87760733278083,-9.39527483137812,50.324088752577424
12.637929230790885,102.99686253779296,0.39971283843451744,46.858761937236544
30.52102363718815,57.327858087293585,0.7458660898062863,56.72514352536763
23.355430879555684,127.55762940854171,-3.5856079634797178,57.44140386792587
31.995039578134758,200.38202951641247,6.862708863958744,60.47335686293273
18.867043431341763,52.21797175877039,4.30467846879897,46.99316807039065
30.304682503030797,201.26192059431025,-9.791292127415922,67.07470797343213
18.60889253631239,192.74701328925204,0.9081743843683441,53.606275352205756
17.846501050721674,51.63919255522578,-6.713681409249181,51.668674193675514
22.878685571839284,230.24319736993164,-6.374420754181269,62.572786929142325
33.308795121194805,219.46759045191,-1.2122606031895877,65.7933406531505
32.56265404199374,133.1552509922405,-0.3185747765706264,62.18290175286244
26.597639667881808,88.38078575681533,-4.374735286602867,58.29470687345585
19.86118877352454,211.2395337666029,-5.931840224748344,58.79302620191444
34.92746978568316,189.09726585347397,-5.162425894847013,68.4842403670182
33.09322830023664,95.1817234093891,5.436712224632874,58.86075699776258
14.567483941739848,133.37126031059827,-1.435548382903356,50.30626132597785
14.235726704878353,255.52374460221856,-9.308868526931928,58.92683795349015
34.69936676059531,247.77720726986067,7.716097724362946,63.93059675818034
24.277012469655954,63.749091439189044,0.11969816126215171,52.25600797671266
32.37671910491481,76.27484558202424,9.602161226367343,54.96484351782229
31.968073046804175,273.6941035616775,-6.468853910862949,70.05534589602411
33.80248405765866,207.3941392025975,3.4317563062059016,64.69585218607165
11.10063730382015,116.91642780298072,8.510368381540282,41.26970500586091
26.563304442912344,217.37708615463163,-8.98571120305819,64.91715091664537
34.131334863177685,57.83519691495641,-7.371746144727145,63.41342267628917
23.883139623770003,109.99523969258905,-2.8270352119283038,56.460559420742484
14.997356682410475,208.26360324560838,4.0972535401337105,50.0084590883649
32.08073113897282,215.35932738971331,-5.699642895115895,67.70105188650133
16.2018416186096,130.140136091697,6.81533482953116,47.491249214157435
32.257431885064705,185.4763128962578,4.997789472682104,61.55734044671018
5.280352727021027,137.73199104117697,-4.018509282637394,45.169080677607006
29.562202953061046,252.70520027168754,7.854381887933297,61.75582422620621
33.517880691834236,155.91614133828404,-0.49326999641218805,64.38813248033456
26.08895624437533,97.44590430141477,3.6456732185096783,53.896624615091625
14.562869592836844,97.6895188795481,3.5834970294543034,46.109992429123885
33.730204822589585,184.39400951927624,-1.4101653612442728,66.22019391703736
18.162854873865232,162.8037402973943,2.570484797347433,51.535696076562346
26.717134901909294,100.1147792374957,-7.9955748024547635,60.324241900022855
9.860779676844132,124.25560759453681,-3.3510776507459505,47.04997267809328
20.51968537379404,232.09402301021967,0.9092514692661968,57.29316923480501
21.584783463776375,188.67906121003804,-0.30683672363990944,55.81791316279677
28.313719123438876,66.1396508645245,-0.06407843537230562,56.731284767698945
31.601456971651043,222.84554827243824,-5.520595452871633,66.98838373974934
8.409806873059244,88.69930653174247,9.27487513631175,39.03695980465669
13.461311794126745,138.0000396666577,-3.790984911304931,49.38060203343378
20.049868643897774,215.8470433572602,1.1918628955530615,55.62792162828462
16.11730426365583,109.80009491871816,3.1833162537015554,47.36166555846025
31.361412394369232,270.6753828816958,7.453623934479179,62.03106790673175
11.17401268312048,179.94209974316036,-4.041255537229775,50.44564865191228
15.459833724315615,65.43702089474834,-6.258292684911185,50.06145663190304
26.67630332028752,143.9265550580693,6.965388631076614,54.84022080217799
25.05231094682663,57.93303410175773,-9.241789680182961,57.818927120475315
18.846263983193708,159.06693578836217,7.331670092035626,49.60177657331114
24.720730148781392,121.1224835311907,-0.47633926440226126,56.52539485755446
16.482006851412194,181.21816866385979,3.321970355905359,50.150368160587504
15.189671734273889,144.57174919298404,5.003815006688102,48.442949883233794
10.409213253825648,232.96035984499647,2.708463588708309,49.16962305107063
15.59607926000919,137.2764945585479,9.611511818035506,44.30813853047535
13.113509547130032,189.11593810310637,-0.9032759592860469,50.46963227849523
22.68031986336623,220.59449161488573,2.9433484097051092,58.208883827390025
5.368745319009646,257.91001063062765,0.20271914464115426,47.972436737531
32.86571909902496,188.0017078257149,3.3922778016757515,62.03510939733197
33.98970405738476,73.83470014041418,-2.701064558699935,62.16474322232699
32.4085553762217,123.7198264343297,-7.081668471327531,64.70137962407227
11.622717133051172,205.42348430566847,5.04464486650437,47.417692625624994
24.78112392617542,189.20733363236133,6.9916384603568495,55.7099189900904
30.369264182644585,69.5609175763421,-5.7087980145552075,60.908889144475935
20.4879534393084,192.50064473643047,9.298370306421802,52.27592932339546
13.085387060322129,157.02210108012545,5.507095053684756,46.255244904401344
9.989261916781363,102.33308024104406,6.215616297240448,40.80783768235293
10.918982223773071,158.06177975215107,-1.8031553788220975,47.92653089638265
30.60848094738081,143.929565891743,-2.9084184184985666,62.595169105194586
32.86712365775717,71.65302187822185,-3.574020221300378,61.70089003297008
17.73285567561718,221.8898585044976,-2.647738489595759,55.632034381015366
8.099578155127336,177.86886539644337,-2.666325374961631,47.41217424644613
